system:index,adm0_name,child_population_exposed,child_population_total,iso3,label,metric,population_total,ucode,.geo
0,Jersey,,17124.37089554569,JEY,river_flood_100yr_jrc_2024,individual,98200.13389473864,JEY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Akrotiri,,1854.419013803475,xUK,river_flood_100yr_jrc_2024,individual,10188.255714773237,xUK1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Dekelia,,1565.515852808929,xUK,river_flood_100yr_jrc_2024,individual,10559.438534312458,xUK2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Svalbard and Jan Mayen Islands,,2.010558001638856,SJM,river_flood_100yr_jrc_2024,individual,7.725986971054226,SJM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Madeira Islands,,39285.62934794784,PRT,river_flood_100yr_jrc_2024,individual,251218.44590107456,PRT2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Azores Islands,,40677.16474671715,PRT,river_flood_100yr_jrc_2024,individual,228946.2313391533,PRT1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Palmyra Atoll,,0.0,UMI,river_flood_100yr_jrc_2024,individual,0.0,UMI8_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Jarvis Island,,0.0,UMI,river_flood_100yr_jrc_2024,individual,0.0,UMI4_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Howland Island,,0.0,UMI,river_flood_100yr_jrc_2024,individual,0.0,UMI3_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Baker Island,,0.0,UMI,river_flood_100yr_jrc_2024,individual,0.0,UMI1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Midway Islands,,0.0,UMI,river_flood_100yr_jrc_2024,individual,0.0,UMI7_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Northern Mariana Is. (USA),,12205.081372944836,MNP,river_flood_100yr_jrc_2024,individual,43853.02309760934,MNP_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Kingman Reef,,0.0,UMI,river_flood_100yr_jrc_2024,individual,0.0,UMI6_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Johnston Atoll,,0.0,UMI,river_flood_100yr_jrc_2024,individual,0.0,UMI5_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Wake Island,,0.0,UMI,river_flood_100yr_jrc_2024,individual,0.0,UMI2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,United States of America,3776377.25864522,72972657.44150259,USA,river_flood_100yr_jrc_2024,individual,343879554.00653434,USA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Pitcairn,,5.132757997140288,PCN,river_flood_100yr_jrc_2024,individual,20.731849044561383,PCN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,French Polynesia,,65455.06041187306,PYF,river_flood_100yr_jrc_2024,individual,272391.8205862327,PYF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Falkland Islands (Malvinas),,208.02953728187796,FLK,river_flood_100yr_jrc_2024,individual,1511.6841133517055,FLK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Bolivia (Plurinational State of),171224.72454202425,4394807.034773859,BOL,river_flood_100yr_jrc_2024,individual,12462781.84426856,BOL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Belize,18588.39311353545,133344.25010298338,BLZ,river_flood_100yr_jrc_2024,individual,418861.4409020295,BLZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Suriname,148229.1489860964,195175.26338474688,SUR,river_flood_100yr_jrc_2024,individual,635533.4408944768,SUR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Paraguay,135829.00596946792,2361026.469284488,PRY,river_flood_100yr_jrc_2024,individual,7073822.634970926,PRY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
