system:index,adm0_name,child_population_exposed,child_population_total,iso3,label,metric,population_total,ucode,.geo
6,Oman,366534.9543745516,1390450.1338104506,OMN,heatwave_frequency_ecmwf_2014-2024,individual,5133564.406785317,OMN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Norway,525780.9451593239,1015529.5207430264,NOR,heatwave_frequency_ecmwf_2014-2024,individual,5150245.329950679,NOR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Pakistan,12372287.19523647,107750534.87988149,PAK,heatwave_frequency_ecmwf_2014-2024,individual,246860237.4658652,PAK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Papua New Guinea,1662582.5317284812,3771706.389600837,PNG,heatwave_frequency_ecmwf_2014-2024,individual,9745315.430255478,PNG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Poland,5123230.747295046,6980330.729857893,POL,heatwave_frequency_ecmwf_2014-2024,individual,38209876.80117192,POL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Democratic People's Republic of Korea,1259673.374716991,5968306.198428074,PRK,heatwave_frequency_ecmwf_2014-2024,individual,26505524.362060323,PRK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Portugal,109612.7750361733,1561448.9023513182,PRT,heatwave_frequency_ecmwf_2014-2024,individual,9872422.349489847,PRT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,State of Palestine,1452621.2268796966,2443371.1349635543,PSE,heatwave_frequency_ecmwf_2014-2024,individual,5543124.9888300495,PSE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Qatar,215269.1849771279,525150.8783867318,QAT,heatwave_frequency_ecmwf_2014-2024,individual,3084226.821110274,QAT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Romania,1518343.5886915566,3678230.906891302,ROU,heatwave_frequency_ecmwf_2014-2024,individual,18959326.7994727,ROU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,New Zealand,502882.9763458374,1048361.4652274218,NZL,heatwave_frequency_ecmwf_2014-2024,individual,4800487.115226255,NZL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Rwanda,6267133.853534974,6267133.853534973,RWA,heatwave_frequency_ecmwf_2014-2024,individual,14404122.7721868,RWA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Saudi Arabia,8675017.289262261,9337857.170116987,SAU,heatwave_frequency_ecmwf_2014-2024,individual,33625677.97988395,SAU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Sudan,16347555.862086195,23464057.648403365,SDN,heatwave_frequency_ecmwf_2014-2024,individual,50712308.79081087,SDN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Senegal,1744209.2617041934,8270843.030845256,SEN,heatwave_frequency_ecmwf_2014-2024,individual,18693636.26715158,SEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Sierra Leone,1526883.9987656958,3843550.270947567,SLE,heatwave_frequency_ecmwf_2014-2024,individual,8720255.640988292,SLE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,El Salvador,1870868.773146431,1913990.245657472,SLV,heatwave_frequency_ecmwf_2014-2024,individual,6348613.084124337,SLV_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,San Marino,2302.808358746829,5134.839368900758,SMR,heatwave_frequency_ecmwf_2014-2024,individual,33032.59589164911,SMR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Somalia,8150980.77673756,9019756.77257736,SOM,heatwave_frequency_ecmwf_2014-2024,individual,17498659.046882592,SOM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Serbia,888213.6059684956,1176150.7895346875,SRB,heatwave_frequency_ecmwf_2014-2024,individual,8392829.87918763,SRB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,South Sudan,4678999.037472759,5568108.674484453,SSD,heatwave_frequency_ecmwf_2014-2024,individual,11997147.232855164,SSD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Slovakia,420406.6385689275,1043142.8120565324,SVK,heatwave_frequency_ecmwf_2014-2024,individual,5492552.921385191,SVK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Slovenia,258844.38641105805,375673.3899755801,SVN,heatwave_frequency_ecmwf_2014-2024,individual,2116098.987931288,SVN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Sweden,1700479.430029865,2075466.44221669,SWE,heatwave_frequency_ecmwf_2014-2024,individual,10144677.54285388,SWE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Eswatini,0.0,493250.13384263153,SWZ,heatwave_frequency_ecmwf_2014-2024,individual,1250704.1462051934,SWZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Syrian Arab Republic,5245717.114299432,8929441.744621102,SYR,heatwave_frequency_ecmwf_2014-2024,individual,25222330.598576225,SYR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Philippines,16628105.892438613,38920931.77695848,PHL,heatwave_frequency_ecmwf_2014-2024,individual,115095381.77044018,PHL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Chad,2975631.137660948,10563113.034533042,TCD,heatwave_frequency_ecmwf_2014-2024,individual,20759163.84352589,TCD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Togo,3986454.800257766,4352985.299773386,TGO,heatwave_frequency_ecmwf_2014-2024,individual,9622692.936409391,TGO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Thailand,11211892.724474467,13239541.746508565,THA,heatwave_frequency_ecmwf_2014-2024,individual,71268203.00909597,THA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Tajikistan,2916986.7002904923,4387147.080111413,TJK,heatwave_frequency_ecmwf_2014-2024,individual,10717321.090642806,TJK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Turkmenistan,941891.3312267504,2721094.742285788,TKM,heatwave_frequency_ecmwf_2014-2024,individual,7647564.846305899,TKM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Timor-Leste,565607.4717535035,566005.1713833066,TLS,heatwave_frequency_ecmwf_2014-2024,individual,1408086.2265590555,TLS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Republic of Türkiye,8097531.168773269,22274944.93565629,TUR,heatwave_frequency_ecmwf_2014-2024,individual,85785617.2848587,TUR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,United Republic of Tanzania,30611415.48982262,33009937.92392438,TZA,heatwave_frequency_ecmwf_2014-2024,individual,68673700.5365034,TZA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Tunisia,1087129.7700057863,3505063.2761439867,TUN,heatwave_frequency_ecmwf_2014-2024,individual,12304324.136928272,TUN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Uganda,25016447.42947002,25129256.371462,UGA,heatwave_frequency_ecmwf_2014-2024,individual,50688303.796579696,UGA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Ukraine,2112438.1020322214,6430336.573377428,UKR,heatwave_frequency_ecmwf_2014-2024,individual,37885422.83936587,UKR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Uzbekistan,2382317.1523875683,12807243.229509551,UZB,heatwave_frequency_ecmwf_2014-2024,individual,36572748.3126678,UZB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Holy See,20.2153013827754,20.2153013827754,VAT,heatwave_frequency_ecmwf_2014-2024,individual,131.73724048090915,VAT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Viet Nam,18539487.250781123,27692216.00641283,VNM,heatwave_frequency_ecmwf_2014-2024,individual,99894739.48907052,VNM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Yemen,18140989.370454017,18647027.325538613,YEM,heatwave_frequency_ecmwf_2014-2024,individual,40360482.89874918,YEM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,South Africa,8974321.09318946,19551223.251382623,ZAF,heatwave_frequency_ecmwf_2014-2024,individual,63613764.53148368,ZAF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Zambia,5653240.972199707,10196836.222531496,ZMB,heatwave_frequency_ecmwf_2014-2024,individual,21538786.60643212,ZMB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Zimbabwe,5873342.630115562,7945013.091549871,ZWE,heatwave_frequency_ecmwf_2014-2024,individual,16812102.704919368,ZWE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Cook Islands,3795.3606676338927,3888.4588609930047,COK,heatwave_frequency_ecmwf_2014-2024,individual,12697.508863598989,COK_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Niue,327.64300876109326,327.64300876109326,NIU,heatwave_frequency_ecmwf_2014-2024,individual,1189.0574526880887,NIU_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Ashmore and Cartier Islands,0.0,0.0,AUS,heatwave_frequency_ecmwf_2014-2024,individual,0.0,AUS1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Christmas Island,0.0,140.59407666868145,CXR,heatwave_frequency_ecmwf_2014-2024,individual,712.628852106178,CXR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Norfolk Island,0.0,414.3523831273786,NFK,heatwave_frequency_ecmwf_2014-2024,individual,2298.7123070043035,NFK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Cocos (Keeling) Islands,0.0,83.37367249598591,CCK,heatwave_frequency_ecmwf_2014-2024,individual,378.7584348503264,CCK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Faroe Islands,0.0,10615.225065669125,FRO,heatwave_frequency_ecmwf_2014-2024,individual,44821.09472368454,FRO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Canary Islands,134112.9994459794,310648.12949027726,ESP,heatwave_frequency_ecmwf_2014-2024,individual,2103964.807616855,ESP1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Åland Islands,0.0,0.0,ALA,heatwave_frequency_ecmwf_2014-2024,individual,24777.20541056649,ALA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Bassas da India,0.0,0.0,ATF,heatwave_frequency_ecmwf_2014-2024,individual,0.0,ATF1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Saint Pierre et Miquelon,0.0,439.23450450934473,SPM,heatwave_frequency_ecmwf_2014-2024,individual,2362.615646703863,SPM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,French Southern Territories,0.0,0.0,ATF,heatwave_frequency_ecmwf_2014-2024,individual,0.0,ATF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Juan de Nova Island,0.0,0.0,ATF,heatwave_frequency_ecmwf_2014-2024,individual,0.0,ATF3_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Tromelin Island,0.0,0.0,xFR,heatwave_frequency_ecmwf_2014-2024,individual,0.0,xFR1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Réunion,176796.24513708154,224526.9536311705,REU,heatwave_frequency_ecmwf_2014-2024,individual,880142.564459588,REU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Europa Island,0.0,0.0,ATF,heatwave_frequency_ecmwf_2014-2024,individual,0.0,ATF2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Wallis and Futuna,0.0,2144.565710117026,WLF,heatwave_frequency_ecmwf_2014-2024,individual,7930.102045934225,WLF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Glorioso Islands,0.0,0.0,xFR,heatwave_frequency_ecmwf_2014-2024,individual,0.0,xFR2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Mayotte,54738.1575818945,147636.55698512087,MYT,heatwave_frequency_ecmwf_2014-2024,individual,296796.0090054756,MYT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Guernsey,0.0,10821.874320624418,GGY,heatwave_frequency_ecmwf_2014-2024,individual,63540.05934801399,GGY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Chagos Archipelagio,0.0,0.0,IOT,heatwave_frequency_ecmwf_2014-2024,individual,0.0,IOT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Isle of Man,12862.058459967691,14797.945172765312,IMN,heatwave_frequency_ecmwf_2014-2024,individual,83814.79560058776,IMN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Jersey,4080.69714853902,17124.37089554569,JEY,heatwave_frequency_ecmwf_2014-2024,individual,98200.13389473864,JEY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Akrotiri,0.0,1854.419013803475,xUK,heatwave_frequency_ecmwf_2014-2024,individual,10188.255714773237,xUK1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Dekelia,1182.9366228578217,1565.515852808929,xUK,heatwave_frequency_ecmwf_2014-2024,individual,10559.438534312458,xUK2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Svalbard and Jan Mayen Islands,2.010558001638856,2.010558001638856,SJM,heatwave_frequency_ecmwf_2014-2024,individual,7.725986971054226,SJM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Madeira Islands,28864.50545591311,39285.62934794784,PRT,heatwave_frequency_ecmwf_2014-2024,individual,251218.44590107456,PRT2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Azores Islands,21810.381634416965,40677.16474671715,PRT,heatwave_frequency_ecmwf_2014-2024,individual,228946.2313391533,PRT1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Palmyra Atoll,0.0,0.0,UMI,heatwave_frequency_ecmwf_2014-2024,individual,0.0,UMI8_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Jarvis Island,0.0,0.0,UMI,heatwave_frequency_ecmwf_2014-2024,individual,0.0,UMI4_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Howland Island,0.0,0.0,UMI,heatwave_frequency_ecmwf_2014-2024,individual,0.0,UMI3_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Baker Island,0.0,0.0,UMI,heatwave_frequency_ecmwf_2014-2024,individual,0.0,UMI1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Midway Islands,0.0,0.0,UMI,heatwave_frequency_ecmwf_2014-2024,individual,0.0,UMI7_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Northern Mariana Is. (USA),2925.2027794500223,12205.081372944836,MNP,heatwave_frequency_ecmwf_2014-2024,individual,43853.02309760934,MNP_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Kingman Reef,0.0,0.0,UMI,heatwave_frequency_ecmwf_2014-2024,individual,0.0,UMI6_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Johnston Atoll,0.0,0.0,UMI,heatwave_frequency_ecmwf_2014-2024,individual,0.0,UMI5_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Wake Island,0.0,0.0,UMI,heatwave_frequency_ecmwf_2014-2024,individual,0.0,UMI2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,United States of America,20914734.664952863,72972657.44150259,USA,heatwave_frequency_ecmwf_2014-2024,individual,343879554.00653434,USA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Pitcairn,0.0,5.132757997140288,PCN,heatwave_frequency_ecmwf_2014-2024,individual,20.731849044561383,PCN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,French Polynesia,11460.7575752568,65455.06041187306,PYF,heatwave_frequency_ecmwf_2014-2024,individual,272391.8205862327,PYF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Falkland Islands (Malvinas),3.2739825671345257,208.02953728187796,FLK,heatwave_frequency_ecmwf_2014-2024,individual,1511.6841133517055,FLK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Bolivia (Plurinational State of),3788534.1738172993,4394807.034773859,BOL,heatwave_frequency_ecmwf_2014-2024,individual,12462781.84426856,BOL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Belize,104433.79749354224,133344.25010298338,BLZ,heatwave_frequency_ecmwf_2014-2024,individual,418861.4409020295,BLZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Suriname,185302.9027419743,195175.26338474688,SUR,heatwave_frequency_ecmwf_2014-2024,individual,635533.4408944768,SUR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Paraguay,781405.2800605666,2361026.469284488,PRY,heatwave_frequency_ecmwf_2014-2024,individual,7073822.634970926,PRY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Ecuador,4095789.701846954,5412108.9893188495,ECU,heatwave_frequency_ecmwf_2014-2024,individual,18204916.31251692,ECU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Argentina,1645878.37996758,11994305.837124825,ARG,heatwave_frequency_ecmwf_2014-2024,individual,45306751.73031677,ARG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Nicaragua,1982103.425620012,2382957.7264003563,NIC,heatwave_frequency_ecmwf_2014-2024,individual,6958357.865367682,NIC_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Guyana,244487.66013422175,281356.21398080897,GUY,heatwave_frequency_ecmwf_2014-2024,individual,816238.5896317638,GUY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Honduras,3414951.7709835884,3943857.494183983,HND,heatwave_frequency_ecmwf_2014-2024,individual,10910642.178522486,HND_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Russian Federation,6928027.951709007,29912258.795883525,RUS,heatwave_frequency_ecmwf_2014-2024,individual,143722899.18520805,RUS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Panama,1118776.6969203777,1320560.7124951663,PAN,heatwave_frequency_ecmwf_2014-2024,individual,4476296.292283583,PAN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Costa Rica,1123731.646396368,1191441.101432738,CRI,heatwave_frequency_ecmwf_2014-2024,individual,5143657.414913915,CRI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Peru,8656745.411939299,9874600.267481511,PER,heatwave_frequency_ecmwf_2014-2024,individual,33678504.92866918,PER_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Uruguay,0.0,767231.5871512562,URY,heatwave_frequency_ecmwf_2014-2024,individual,3375017.184474811,URY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Venezuela,7558020.350137349,8674827.144440852,VEN,heatwave_frequency_ecmwf_2014-2024,individual,27713364.12997104,VEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Colombia,11857842.221760605,13013572.92927575,COL,heatwave_frequency_ecmwf_2014-2024,individual,52591011.46214682,COL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Bouvet Island,0.0,0.0,BVT,heatwave_frequency_ecmwf_2014-2024,individual,0.0,BVT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Bird Island,0.0,0.0,VEN,heatwave_frequency_ecmwf_2014-2024,individual,0.0,VEN1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Heard Island and McDonald Islands,0.0,0.0,HMD,heatwave_frequency_ecmwf_2014-2024,individual,0.0,HMD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,South Georgia and the South Sandwich Islands,0.0,0.0,SGS,heatwave_frequency_ecmwf_2014-2024,individual,0.0,SGS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,French Guiana,103480.40420382938,112483.15798239484,GUF,heatwave_frequency_ecmwf_2014-2024,individual,308026.1907314559,GUF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Navassa Island,0.0,0.0,UMI,heatwave_frequency_ecmwf_2014-2024,individual,0.0,UMI9_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Bermuda,10712.802548956824,10712.802548956824,BMU,heatwave_frequency_ecmwf_2014-2024,individual,63380.9451349286,BMU_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,British Virgin Islands,7297.896157653256,7297.896157653256,VGB,heatwave_frequency_ecmwf_2014-2024,individual,39417.32688696719,VGB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Anguilla,3104.6121367841224,3104.6121367841224,AIA,heatwave_frequency_ecmwf_2014-2024,individual,14591.300794211462,AIA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Cayman Islands,14032.561219903228,14032.561219903228,CYM,heatwave_frequency_ecmwf_2014-2024,individual,74099.75720171208,CYM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Montserrat,672.6137681439812,885.0043382773579,MSR,heatwave_frequency_ecmwf_2014-2024,individual,4367.136949149843,MSR_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,United States Virgin Islands (USA),17118.03338250821,17118.03338250821,VIR,heatwave_frequency_ecmwf_2014-2024,individual,84278.46327431768,VIR_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Turks and Caicos Islands,9008.879158962627,9008.879158962627,TCA,heatwave_frequency_ecmwf_2014-2024,individual,46566.8659558862,TCA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Dominican Republic,3567691.5713228,3629210.128451305,DOM,heatwave_frequency_ecmwf_2014-2024,individual,11470773.86106118,DOM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Barbados,59721.26165937395,59721.358592386925,BRB,heatwave_frequency_ecmwf_2014-2024,individual,282247.2240022148,BRB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Saint Kitts and Nevis,10365.947042863572,10365.947042863572,KNA,heatwave_frequency_ecmwf_2014-2024,individual,46716.49473751783,KNA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Grenada,25358.35475874414,28110.055764179357,GRD,heatwave_frequency_ecmwf_2014-2024,individual,116855.33684223986,GRD_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Saint Vincent and the Grenadines,26028.396926756588,26028.396926756588,VCT,heatwave_frequency_ecmwf_2014-2024,individual,99918.61239491215,VCT_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Chile,227889.6667122392,4013978.5885366574,CHL,heatwave_frequency_ecmwf_2014-2024,individual,19386377.0242381,CHL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Trinidad and Tobago,325947.18566046434,325947.18566046434,TTO,heatwave_frequency_ecmwf_2014-2024,individual,1508765.452660754,TTO_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Dominica,13033.167518849416,14477.017555176082,DMA,heatwave_frequency_ecmwf_2014-2024,individual,65763.86149308099,DMA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Antigua and Barbuda,20623.84209410938,20623.84209410938,ATG,heatwave_frequency_ecmwf_2014-2024,individual,93740.68953507904,ATG_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Bahamas,88967.28579132169,89094.08102010393,BHS,heatwave_frequency_ecmwf_2014-2024,individual,400557.0109721175,BHS_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Jamaica,670250.6314445391,670250.6314445391,JAM,heatwave_frequency_ecmwf_2014-2024,individual,2837090.2043390777,JAM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Saint Lucia,39041.766784662,39041.766784662,LCA,heatwave_frequency_ecmwf_2014-2024,individual,179662.87497699447,LCA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Haiti,4366377.260744726,4371987.8227432445,HTI,heatwave_frequency_ecmwf_2014-2024,individual,11825101.171289962,HTI_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Guadeloupe,76212.32178026135,76351.78934353044,GLP,heatwave_frequency_ecmwf_2014-2024,individual,373724.3754355189,GLP_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Puerto Rico (USA),492529.9223430359,497753.8592121909,PRI,heatwave_frequency_ecmwf_2014-2024,individual,3240010.9310040367,PRI_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Bonaire,4758.103803793846,4758.103803793846,BES,heatwave_frequency_ecmwf_2014-2024,individual,25781.858422584544,BES3_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Saba,335.72229135791764,335.72229135791764,BES,heatwave_frequency_ecmwf_2014-2024,individual,2089.9751752839,BES1_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Curaçao,31023.01536742861,34128.4444534915,CUW,heatwave_frequency_ecmwf_2014-2024,individual,185466.446093772,CUW_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Sint Eustatius,681.230852834537,681.230852834537,BES,heatwave_frequency_ecmwf_2014-2024,individual,3054.0917300578444,BES2_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Saint Barthélemy,2679.044546063814,2679.044546063814,BLM,heatwave_frequency_ecmwf_2014-2024,individual,11275.17375148384,BLM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Saint Martin,6888.660108377775,6901.243853209948,MAF,heatwave_frequency_ecmwf_2014-2024,individual,25499.73312914884,MAF_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Martinique,62263.9284666196,63708.39902648483,MTQ,heatwave_frequency_ecmwf_2014-2024,individual,340600.6869009533,MTQ_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Aruba,19953.209427339603,22562.383307388245,ABW,heatwave_frequency_ecmwf_2014-2024,individual,108088.38490040971,ABW_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Sint Maarten,8095.239209719855,8095.239209719855,SXM,heatwave_frequency_ecmwf_2014-2024,individual,43285.26930217316,SXM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Democratic Republic of the Congo,54522864.19387966,56518040.32708567,COD,heatwave_frequency_ecmwf_2014-2024,individual,111040054.70413676,COD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,Cuba,2038171.0334673696,2039201.6510327128,CUB,heatwave_frequency_ecmwf_2014-2024,individual,10957701.689464338,CUB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
