system:index,adm0_name,child_population_exposed,child_population_total,iso3,label,metric,population_total,ucode,.geo
15,Saudi Arabia,10177.185153340914,9337857.170116987,SAU,vectorborne_malariapf_2012-2022,individual,33625677.97988395,SAU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Sudan,22858274.15133401,23464057.648403365,SDN,vectorborne_malariapf_2012-2022,individual,50712308.79081087,SDN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Senegal,8025931.744317545,8270843.030845256,SEN,vectorborne_malariapf_2012-2022,individual,18693636.26715158,SEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Sierra Leone,3772886.2813324784,3843550.270947567,SLE,vectorborne_malariapf_2012-2022,individual,8720255.640988292,SLE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,El Salvador,0.0,1913990.245657472,SLV,vectorborne_malariapf_2012-2022,individual,6348613.084124337,SLV_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,San Marino,,5134.839368900758,SMR,vectorborne_malariapf_2012-2022,individual,33032.59589164911,SMR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Somalia,8820348.184236113,9019756.77257736,SOM,vectorborne_malariapf_2012-2022,individual,17498659.046882592,SOM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Serbia,,1176150.7895346875,SRB,vectorborne_malariapf_2012-2022,individual,8392829.87918763,SRB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,South Sudan,5567481.293766595,5568108.674484453,SSD,vectorborne_malariapf_2012-2022,individual,11997147.232855164,SSD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Slovakia,,1043142.8120565324,SVK,vectorborne_malariapf_2012-2022,individual,5492552.921385191,SVK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Slovenia,,375673.3899755801,SVN,vectorborne_malariapf_2012-2022,individual,2116098.987931288,SVN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Sweden,,2075466.44221669,SWE,vectorborne_malariapf_2012-2022,individual,10144677.54285388,SWE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Eswatini,8930.696780821592,493250.13384263153,SWZ,vectorborne_malariapf_2012-2022,individual,1250704.1462051934,SWZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Syrian Arab Republic,0.0,8929441.744621102,SYR,vectorborne_malariapf_2012-2022,individual,25222330.598576225,SYR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Philippines,293946.546034222,38920931.77695848,PHL,vectorborne_malariapf_2012-2022,individual,115095381.77044018,PHL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Chad,9070946.267321246,10563113.034533042,TCD,vectorborne_malariapf_2012-2022,individual,20759163.84352589,TCD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Togo,4344115.429280721,4352985.299773386,TGO,vectorborne_malariapf_2012-2022,individual,9622692.936409391,TGO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Thailand,618623.4676238797,13239541.746508565,THA,vectorborne_malariapf_2012-2022,individual,71268203.00909597,THA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Tajikistan,12604.430572820676,4387147.080111413,TJK,vectorborne_malariapf_2012-2022,individual,10717321.090642806,TJK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Turkmenistan,13179.11999087835,2721094.742285788,TKM,vectorborne_malariapf_2012-2022,individual,7647564.846305899,TKM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Timor-Leste,61783.428013298886,566005.1713833066,TLS,vectorborne_malariapf_2012-2022,individual,1408086.2265590555,TLS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Republic of Türkiye,0.0,22274944.93565629,TUR,vectorborne_malariapf_2012-2022,individual,85785617.2848587,TUR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,United Republic of Tanzania,32443937.11123525,33009937.92392438,TZA,vectorborne_malariapf_2012-2022,individual,68673700.5365034,TZA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Tunisia,0.0,3505063.2761439867,TUN,vectorborne_malariapf_2012-2022,individual,12304324.136928272,TUN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Uganda,24669677.57323264,25129256.371462,UGA,vectorborne_malariapf_2012-2022,individual,50688303.796579696,UGA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Ukraine,,6430336.573377428,UKR,vectorborne_malariapf_2012-2022,individual,37885422.83936587,UKR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Uzbekistan,1748.7883361590552,12807243.229509551,UZB,vectorborne_malariapf_2012-2022,individual,36572748.3126678,UZB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Holy See,,20.2153013827754,VAT,vectorborne_malariapf_2012-2022,individual,131.73724048090915,VAT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Viet Nam,51854.37440917274,27692216.00641283,VNM,vectorborne_malariapf_2012-2022,individual,99894739.48907052,VNM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Yemen,10589139.450832289,18647027.325538613,YEM,vectorborne_malariapf_2012-2022,individual,40360482.89874918,YEM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,South Africa,2817162.6096466854,19551223.251382623,ZAF,vectorborne_malariapf_2012-2022,individual,63613764.53148368,ZAF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Zambia,10196746.443013811,10196836.222531496,ZMB,vectorborne_malariapf_2012-2022,individual,21538786.60643212,ZMB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Zimbabwe,7911825.754259787,7945013.091549871,ZWE,vectorborne_malariapf_2012-2022,individual,16812102.704919368,ZWE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Cook Islands,,3888.4588609930047,COK,vectorborne_malariapf_2012-2022,individual,12697.508863598989,COK_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Niue,,327.64300876109326,NIU,vectorborne_malariapf_2012-2022,individual,1189.0574526880887,NIU_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Ashmore and Cartier Islands,,0.0,AUS,vectorborne_malariapf_2012-2022,individual,0.0,AUS1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Christmas Island,,140.59407666868145,CXR,vectorborne_malariapf_2012-2022,individual,712.628852106178,CXR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Norfolk Island,,414.3523831273786,NFK,vectorborne_malariapf_2012-2022,individual,2298.7123070043035,NFK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Cocos (Keeling) Islands,,83.37367249598591,CCK,vectorborne_malariapf_2012-2022,individual,378.7584348503264,CCK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Faroe Islands,,10615.225065669125,FRO,vectorborne_malariapf_2012-2022,individual,44821.09472368454,FRO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Canary Islands,,310648.12949027726,ESP,vectorborne_malariapf_2012-2022,individual,2103964.807616855,ESP1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Åland Islands,,0.0,ALA,vectorborne_malariapf_2012-2022,individual,24777.20541056649,ALA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Bassas da India,,0.0,ATF,vectorborne_malariapf_2012-2022,individual,0.0,ATF1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Saint Pierre et Miquelon,,439.23450450934473,SPM,vectorborne_malariapf_2012-2022,individual,2362.615646703863,SPM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,French Southern Territories,,0.0,ATF,vectorborne_malariapf_2012-2022,individual,0.0,ATF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Juan de Nova Island,,0.0,ATF,vectorborne_malariapf_2012-2022,individual,0.0,ATF3_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Tromelin Island,,0.0,xFR,vectorborne_malariapf_2012-2022,individual,0.0,xFR1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Réunion,,224526.9536311705,REU,vectorborne_malariapf_2012-2022,individual,880142.564459588,REU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Europa Island,,0.0,ATF,vectorborne_malariapf_2012-2022,individual,0.0,ATF2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Wallis and Futuna,,2144.565710117026,WLF,vectorborne_malariapf_2012-2022,individual,7930.102045934225,WLF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Glorioso Islands,,0.0,xFR,vectorborne_malariapf_2012-2022,individual,0.0,xFR2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Mayotte,,147636.55698512087,MYT,vectorborne_malariapf_2012-2022,individual,296796.0090054756,MYT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Guernsey,,10821.874320624418,GGY,vectorborne_malariapf_2012-2022,individual,63540.05934801399,GGY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Chagos Archipelagio,,0.0,IOT,vectorborne_malariapf_2012-2022,individual,0.0,IOT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Isle of Man,,14797.945172765312,IMN,vectorborne_malariapf_2012-2022,individual,83814.79560058776,IMN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Jersey,,17124.37089554569,JEY,vectorborne_malariapf_2012-2022,individual,98200.13389473864,JEY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Akrotiri,,1854.419013803475,xUK,vectorborne_malariapf_2012-2022,individual,10188.255714773237,xUK1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Dekelia,,1565.515852808929,xUK,vectorborne_malariapf_2012-2022,individual,10559.438534312458,xUK2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Svalbard and Jan Mayen Islands,,2.010558001638856,SJM,vectorborne_malariapf_2012-2022,individual,7.725986971054226,SJM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Madeira Islands,,39285.62934794784,PRT,vectorborne_malariapf_2012-2022,individual,251218.44590107456,PRT2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Azores Islands,,40677.16474671715,PRT,vectorborne_malariapf_2012-2022,individual,228946.2313391533,PRT1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Palmyra Atoll,,0.0,UMI,vectorborne_malariapf_2012-2022,individual,0.0,UMI8_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Jarvis Island,,0.0,UMI,vectorborne_malariapf_2012-2022,individual,0.0,UMI4_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Howland Island,,0.0,UMI,vectorborne_malariapf_2012-2022,individual,0.0,UMI3_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Baker Island,,0.0,UMI,vectorborne_malariapf_2012-2022,individual,0.0,UMI1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Midway Islands,,0.0,UMI,vectorborne_malariapf_2012-2022,individual,0.0,UMI7_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Northern Mariana Is. (USA),,12205.081372944836,MNP,vectorborne_malariapf_2012-2022,individual,43853.02309760934,MNP_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Kingman Reef,,0.0,UMI,vectorborne_malariapf_2012-2022,individual,0.0,UMI6_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Johnston Atoll,,0.0,UMI,vectorborne_malariapf_2012-2022,individual,0.0,UMI5_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Wake Island,,0.0,UMI,vectorborne_malariapf_2012-2022,individual,0.0,UMI2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,United States of America,0.0,72972657.44150259,USA,vectorborne_malariapf_2012-2022,individual,343879554.00653434,USA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Pitcairn,,5.132757997140288,PCN,vectorborne_malariapf_2012-2022,individual,20.731849044561383,PCN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,French Polynesia,,65455.06041187306,PYF,vectorborne_malariapf_2012-2022,individual,272391.8205862327,PYF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Falkland Islands (Malvinas),,208.02953728187796,FLK,vectorborne_malariapf_2012-2022,individual,1511.6841133517055,FLK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Bolivia (Plurinational State of),1599131.554643539,4394807.034773859,BOL,vectorborne_malariapf_2012-2022,individual,12462781.84426856,BOL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Belize,5118.583176619019,133344.25010298338,BLZ,vectorborne_malariapf_2012-2022,individual,418861.4409020295,BLZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Suriname,8119.926618175064,195175.26338474688,SUR,vectorborne_malariapf_2012-2022,individual,635533.4408944768,SUR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Paraguay,6.679911484207739,2361026.469284488,PRY,vectorborne_malariapf_2012-2022,individual,7073822.634970926,PRY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Ecuador,86053.79620275958,5412108.9893188495,ECU,vectorborne_malariapf_2012-2022,individual,18204916.31251692,ECU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Argentina,180.35460624018972,11994305.837124825,ARG,vectorborne_malariapf_2012-2022,individual,45306751.73031677,ARG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Nicaragua,1047193.2286546052,2382957.7264003563,NIC,vectorborne_malariapf_2012-2022,individual,6958357.865367682,NIC_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Guyana,281340.5426395464,281356.21398080897,GUY,vectorborne_malariapf_2012-2022,individual,816238.5896317638,GUY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Honduras,403731.2837698111,3943857.494183983,HND,vectorborne_malariapf_2012-2022,individual,10910642.178522486,HND_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Russian Federation,0.0,29912258.795883525,RUS,vectorborne_malariapf_2012-2022,individual,143722899.18520805,RUS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Panama,108015.69559253124,1320560.7124951663,PAN,vectorborne_malariapf_2012-2022,individual,4476296.292283583,PAN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Costa Rica,535.0633862553274,1191441.101432738,CRI,vectorborne_malariapf_2012-2022,individual,5143657.414913915,CRI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Peru,1691654.6951078288,9874600.267481511,PER,vectorborne_malariapf_2012-2022,individual,33678504.92866918,PER_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Uruguay,0.0,767231.5871512562,URY,vectorborne_malariapf_2012-2022,individual,3375017.184474811,URY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Venezuela,6822149.757116107,8674827.144440852,VEN,vectorborne_malariapf_2012-2022,individual,27713364.12997104,VEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Colombia,5181302.66782706,13013572.92927575,COL,vectorborne_malariapf_2012-2022,individual,52591011.46214682,COL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Bouvet Island,,0.0,BVT,vectorborne_malariapf_2012-2022,individual,0.0,BVT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Bird Island,,0.0,VEN,vectorborne_malariapf_2012-2022,individual,0.0,VEN1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Heard Island and McDonald Islands,,0.0,HMD,vectorborne_malariapf_2012-2022,individual,0.0,HMD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,South Georgia and the South Sandwich Islands,,0.0,SGS,vectorborne_malariapf_2012-2022,individual,0.0,SGS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,French Guiana,92254.12725133568,112483.15798239484,GUF,vectorborne_malariapf_2012-2022,individual,308026.1907314559,GUF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Navassa Island,,0.0,UMI,vectorborne_malariapf_2012-2022,individual,0.0,UMI9_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Bermuda,,10712.802548956824,BMU,vectorborne_malariapf_2012-2022,individual,63380.9451349286,BMU_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,British Virgin Islands,,7297.896157653256,VGB,vectorborne_malariapf_2012-2022,individual,39417.32688696719,VGB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Anguilla,,3104.6121367841224,AIA,vectorborne_malariapf_2012-2022,individual,14591.300794211462,AIA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Cayman Islands,,14032.561219903228,CYM,vectorborne_malariapf_2012-2022,individual,74099.75720171208,CYM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Montserrat,,885.0043382773579,MSR,vectorborne_malariapf_2012-2022,individual,4367.136949149843,MSR_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,United States Virgin Islands (USA),,17118.03338250821,VIR,vectorborne_malariapf_2012-2022,individual,84278.46327431768,VIR_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Turks and Caicos Islands,,9008.879158962627,TCA,vectorborne_malariapf_2012-2022,individual,46566.8659558862,TCA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Dominican Republic,5.251281917095184,3629210.128451305,DOM,vectorborne_malariapf_2012-2022,individual,11470773.86106118,DOM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Barbados,,59721.358592386925,BRB,vectorborne_malariapf_2012-2022,individual,282247.2240022148,BRB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Saint Kitts and Nevis,,10365.947042863572,KNA,vectorborne_malariapf_2012-2022,individual,46716.49473751783,KNA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Grenada,,28110.055764179357,GRD,vectorborne_malariapf_2012-2022,individual,116855.33684223986,GRD_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Saint Vincent and the Grenadines,,26028.396926756588,VCT,vectorborne_malariapf_2012-2022,individual,99918.61239491215,VCT_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Chile,0.0,4013978.5885366574,CHL,vectorborne_malariapf_2012-2022,individual,19386377.0242381,CHL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Trinidad and Tobago,,325947.18566046434,TTO,vectorborne_malariapf_2012-2022,individual,1508765.452660754,TTO_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Dominica,,14477.017555176082,DMA,vectorborne_malariapf_2012-2022,individual,65763.86149308099,DMA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Antigua and Barbuda,,20623.84209410938,ATG,vectorborne_malariapf_2012-2022,individual,93740.68953507904,ATG_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Bahamas,,89094.08102010393,BHS,vectorborne_malariapf_2012-2022,individual,400557.0109721175,BHS_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Jamaica,,670250.6314445391,JAM,vectorborne_malariapf_2012-2022,individual,2837090.2043390777,JAM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Saint Lucia,,39041.766784662,LCA,vectorborne_malariapf_2012-2022,individual,179662.87497699447,LCA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Haiti,1035537.9666361574,4371987.8227432445,HTI,vectorborne_malariapf_2012-2022,individual,11825101.171289962,HTI_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Guadeloupe,,76351.78934353044,GLP,vectorborne_malariapf_2012-2022,individual,373724.3754355189,GLP_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Puerto Rico (USA),,497753.8592121909,PRI,vectorborne_malariapf_2012-2022,individual,3240010.9310040367,PRI_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Bonaire,,4758.103803793846,BES,vectorborne_malariapf_2012-2022,individual,25781.858422584544,BES3_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Saba,,335.72229135791764,BES,vectorborne_malariapf_2012-2022,individual,2089.9751752839,BES1_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Curaçao,,34128.4444534915,CUW,vectorborne_malariapf_2012-2022,individual,185466.446093772,CUW_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Sint Eustatius,,681.230852834537,BES,vectorborne_malariapf_2012-2022,individual,3054.0917300578444,BES2_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Saint Barthélemy,,2679.044546063814,BLM,vectorborne_malariapf_2012-2022,individual,11275.17375148384,BLM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Saint Martin,,6901.243853209948,MAF,vectorborne_malariapf_2012-2022,individual,25499.73312914884,MAF_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Martinique,,63708.39902648483,MTQ,vectorborne_malariapf_2012-2022,individual,340600.6869009533,MTQ_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Aruba,,22562.383307388245,ABW,vectorborne_malariapf_2012-2022,individual,108088.38490040971,ABW_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Sint Maarten,,8095.239209719855,SXM,vectorborne_malariapf_2012-2022,individual,43285.26930217316,SXM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Democratic Republic of the Congo,53830603.7428941,56518040.32708567,COD,vectorborne_malariapf_2012-2022,individual,111040054.70413676,COD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,Cuba,,2039201.6510327128,CUB,vectorborne_malariapf_2012-2022,individual,10957701.689464338,CUB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
